Date,Open,High,Low,Close,Adj Close,Volume,Rolling Mean,Upper Band,Lower Band,Signal,Returns,Strategy Returns,Cumulative Returns
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.81346130371094,54147100,166.81600036621094,177.54193368660856,156.09006704581333,0,-0.0020290719210975805,-0.0,1.1550276459966387
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.1109161376953,53841500,167.35300064086914,176.9850568397142,157.7209444420241,0,0.001793954789346408,0.0,1.1550276459966387
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.5897216796875,51218200,167.9870002746582,176.44439461072875,159.52960593858768,0,0.014922700520600518,0.0,1.1550276459966387
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.23403930664062,78961000,168.0425003051758,176.3620049948466,159.722995615505,0,-0.03769925135640162,-0.0,1.1550276459966387
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.01303100585938,73314000,168.0360008239746,176.37716848449662,159.6948331634526,0,-0.013690198638440787,-0.0,1.1550276459966387
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.56396484375,77906200,167.9810012817383,176.55621854793972,159.40578401553685,1,-0.015305497248539135,-0.0,1.1550276459966387
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.88824462890625,87991100,167.5355010986328,177.3516177539254,157.7193844433402,1,-0.010634965719336975,-0.010634965719336975,1.142743966576578
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.6219940185547,74229900,167.14300155639648,177.83804031607002,156.44796279672295,0,0.004706815210650195,0.004706815210650195,1.1481226512603393
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.49020385742188,76957800,166.6660011291504,178.48921527586128,154.84278698243952,0,-0.013611098150736467,-0.0,1.1481226512603393
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.22105407714844,73714800,166.14900131225585,179.14864507120024,153.14935755331146,0,-0.008215126110989845,-0.0,1.1481226512603393
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.63893127441406,87449600,165.70100173950195,179.47356863466618,151.92843484433772,0,0.00925391798269981,0.0,1.1481226512603393
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.15164184570312,84923800,164.9620018005371,179.49986596054532,150.4241376405289,0,-0.009617850316921195,-0.0,1.1481226512603393
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.0369873046875,68028800,164.40600128173827,179.22362323724357,149.58837932623297,0,0.01883975318420772,0.0,1.1481226512603393
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.04562377929688,104956000,163.97250061035157,178.3429054900949,149.60209573060826,0,0.038507960517385253,0.0,1.1481226512603393
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.53688049316406,122656600,163.00500030517577,177.3679622776093,148.64203833274223,0,-0.05867953721882391,-0.0,1.1481226512603393
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.99444580078125,87965400,162.11900024414064,176.0580575607009,148.17994292758038,0,0.009555390377639084,0.0,1.1481226512603393
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.07933044433594,90481100,161.0099998474121,174.29891804200034,147.72108165282387,0,-0.018929898188280392,-0.0,1.1481226512603393
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.42349243164062,162278800,159.8375,172.36090541835506,147.31409458164495,0,-0.010960151095764759,-0.0,1.1481226512603393
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.1714630126953,81474200,158.9854995727539,170.4349155260231,147.53608361948469,0,0.025082938658552933,0.0,1.1481226512603393
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.57095336914062,107689800,158.45199890136718,169.18940472547993,147.71459307725442,0,0.01566544689199456,0.0,1.1481226512603393
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.4179229736328,101696800,157.7764991760254,167.86921697171542,147.68378138033538,0,-0.02026764053209118,-0.0,1.1481226512603393
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.4462127685547,86652500,157.03699951171876,166.24966063281363,147.8243383906239,0,-0.006375199842290069,-0.0,1.1481226512603393
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.15577697753906,96029900,156.05699920654297,163.4379682033702,148.67603020971575,0,-0.015123823060790742,-0.0,1.1481226512603393
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.49290466308594,93339400,155.41449966430665,162.23970274022437,148.58929658838892,0,0.0022602646628622214,0.0,1.1481226512603393
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.4744873046875,84442700,154.93349914550782,161.33106548103487,148.53593280998078,0,0.0065662280713738586,0.0,1.1481226512603393
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.57078552246094,146691400,154.47999877929686,160.9758272766856,147.98417028190812,0,-0.012651543479456517,-0.0,1.1481226512603393
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.27308654785156,128138200,153.74299850463868,162.02816678914036,145.457830220137,1,-0.049119065604851575,-0.0,1.1481226512603393
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.0293731689453,124925300,152.75499801635743,163.32145840049657,142.1885376322183,1,-0.030039296095161427,-0.030039296095161427,1.1136338549855682
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.2433624267578,114311700,152.08699798583984,163.49589062070456,140.67810535097513,0,0.030752533240588242,0.030752533240588242,1.1478809171288564
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,144.8624725341797,87830100,151.66549835205078,163.3147226594311,140.01627404467044,0,0.02562309044204225,0.0,1.1478809171288564
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.15989685058594,79471000,151.18749771118163,162.87923182168487,139.4957636006784,0,0.0020533044519943644,0.0,1.1478809171288564
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.19808959960938,68402200,150.73599700927736,162.59189993442024,138.88009408413447,0,-0.0066256916744750205,-0.0,1.1478809171288564
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,138.9033660888672,85925600,149.8719970703125,162.2014145561747,137.54257958445027,0,-0.03671867294799025,-0.0,1.1478809171288564
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.23057556152344,74899000,148.72149734497071,159.97098472371567,137.47200996622576,0,0.0023556416566585803,0.0,1.1478809171288564
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.80276489257812,77033700,147.97849731445314,159.75513726744575,136.20185736146053,0,-0.01025496695758199,-0.0,1.1478809171288564
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.16818237304688,70433700,147.12999725341797,159.12582713357867,135.13416737325727,0,-0.004604974883602009,-0.0,1.1478809171288564
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.77879333496094,113224000,146.6609977722168,158.52698128844966,134.79501425598394,0,0.0336129050048255,0.0,1.1478809171288564
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.2078399658203,88598000,146.0449981689453,158.30086380223975,133.78913253565085,0,-0.03224001981433555,-0.0,1.1478809171288564
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.20372009277344,85250900,145.44149856567384,157.1237786002505,133.7592185310972,0,0.02912269574429982,0.0,1.1478809171288564
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.5323486328125,99136600,144.78399887084962,155.15782577987383,134.4101719618254,0,0.009409425626236034,0.0,1.1478809171288564
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.64141845703125,61758300,144.29099884033204,153.77581226073585,134.80618541992823,0,0.0007652216372282528,0.0,1.1478809171288564
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,142.1754150390625,64522000,143.82349853515626,152.43649926634157,135.21049780397095,0,-0.003267073673773546,-0.0,1.1478809171288564
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.02255249023438,86548600,143.66549911499024,151.874689384821,135.45630884515947,0,0.027059103837980825,0.0,1.1478809171288564
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.18406677246094,75981900,143.5994987487793,151.58640413583458,135.612593361724,0,0.014802693097965003,0.0,1.1478809171288564
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.04959106445312,74732300,143.62849884033204,151.74335086252884,135.51364681813524,-1,0.019337567404898115,0.0,1.1478809171288564
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.08493041992188,88194300,143.60399932861327,151.64249029139867,135.56550836582787,0,-0.019627086164182295,0.019627086164182295,1.170410474795565
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.57347106933594,109180200,143.71999969482422,151.75715380840057,135.68284558124788,0,-0.03046536903791064,-0.0,1.170410474795565
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.42080688476562,164762400,144.5970001220703,153.83602244158786,135.35797780255277,-1,0.07555250145606562,0.0,1.170410474795565
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.04110717773438,97943200,145.14150009155273,155.10309518274025,135.1799050003652,0,-0.015410357458724877,0.015410357458724877,1.1884469185856008
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.3739013671875,80379300,145.36899948120117,155.62619916462614,135.1117997977762,0,-0.0175427318745901,-0.0,1.1884469185856008
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.801513671875,93604600,145.3004997253418,155.5470017528873,135.05399769779632,0,-0.03730498071609045,-0.0,1.1884469185856008
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.70359802246094,97918500,144.97300033569337,155.6132138935688,134.33278677781794,0,-0.04240497792352105,-0.0,1.1884469185856008
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.43545532226562,140814800,144.88750076293945,155.71869201886918,134.05630950700973,0,-0.003600230288167805,-0.0,1.1884469185856008
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,137.9717559814453,83374600,144.81250076293946,155.79367941589877,133.83132210998016,0,0.003902249364639898,0.0,1.1884469185856008
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.5478057861328,89908500,144.8385009765625,155.76385421459594,133.91314773852906,0,0.004175078021159573,0.0,1.1884469185856008
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.9494171142578,74917800,144.66500091552734,156.1221465336081,133.2078552974466,0,-0.03318999915994625,-0.0,1.1884469185856008
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.86749267578125,118854000,144.8590003967285,156.3281173354456,133.3898834580114,0,0.08897457132383879,0.0,1.1884469185856008
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.67819213867188,93979700,145.425,156.66280096165747,134.18719903834256,0,0.019268754171310798,0.0,1.1884469185856008
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.2678680419922,73374100,145.71849975585937,156.93133809913627,134.50566141258247,0,-0.009485625904429806,-0.0,1.1884469185856008
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.01585388183594,89868300,146.03299942016602,157.36556912829468,134.70042971203736,0,0.011869399253607638,0.0,1.1884469185856008
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.77438354492188,64218300,146.27949905395508,157.62751299436667,134.9314851135435,0,-0.00833111207633952,-0.0,1.1884469185856008
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.6912078857422,80389400,146.6459991455078,158.07426651615853,135.21773177485707,0,0.01297135574741759,0.0,1.1884469185856008
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.25732421875,74829600,146.8469985961914,158.46136751257498,135.23262967980784,0,0.003781794458686649,0.0,1.1884469185856008
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.99972534179688,58724100,146.7749984741211,158.33916922067732,135.2108277275649,0,-0.02168020969565021,-0.0,1.1884469185856008
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.15489196777344,51804100,146.66699829101563,158.05128309634657,135.2827134856847,0,0.014661159715434469,0.0,1.1884469185856008
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.0388641357422,58301400,146.75299835205078,158.2480705679068,135.25792613619475,0,0.0059263196953200925,0.0,1.1884469185856008
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.0990447998047,35195900,146.91849822998046,158.39046603457595,135.44653042538496,0,-0.01959360938875554,-0.0,1.1884469185856008
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.235595703125,69246000,146.3424980163574,157.0830369228974,135.6019591098174,0,-0.02626425881856731,-0.0,1.1884469185856008
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.20640563964844,83763800,145.73399810791017,156.1802557118138,135.28774050400654,0,-0.021148266717113118,-0.0,1.1884469185856008
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.01959228515625,111380900,145.60299835205078,155.85356240249078,135.35243430161077,0,0.04859389884061516,0.0,1.1884469185856008
